,health index,MA_health index
0,0.9526593089103699,0.9526593089103699
1,0.9637036919593811,0.9637036919593811
2,0.9795939922332764,0.9795939922332764
3,0.9737176895141602,0.9737176895141602
4,0.9546499848365784,0.9546499848365784
5,0.9641263484954834,0.9648649334907532
6,0.9702962636947632,0.9671583414077759
7,0.9804803133010864,0.9684768557548523
8,0.9711511135101318,0.9686541199684143
9,0.9764046669006348,0.9681408047676087
10,0.9897372126579285,0.9724917411804199
11,0.9844287633895874,0.977613914012909
12,0.9592399597167969,0.9804404139518738
13,0.9872159361839294,0.9761923432350159
14,0.9741697907447815,0.9794053077697754
15,0.9640099406242371,0.9789583325386048
16,0.9784241914749146,0.9738128781318665
17,0.9577913880348206,0.9726119637489319
18,0.9705331325531006,0.9723222494125366
19,0.9618135690689087,0.9689856886863708
20,0.977100133895874,0.9665144443511963
21,0.9137200713157654,0.9691324830055237
22,0.9515406489372253,0.9561916589736938
23,0.9557921290397644,0.9549415111541748
24,0.9309068322181702,0.9519933104515076
25,0.9772680401802063,0.9458119630813598
26,0.9859474897384644,0.9458455443382263
27,0.9687660336494446,0.9602910280227661
28,0.9716587662696838,0.96373610496521
29,0.983697235584259,0.9669094324111939
30,0.9871901869773865,0.9774675130844116
31,0.988243043422699,0.9794519424438477
32,0.98519366979599,0.9799110531806946
33,0.9794020652770996,0.9831965804100037
34,0.9916720986366272,0.9847452402114868
35,0.9622325897216797,0.9863402128219605
36,0.941998302936554,0.9813486933708191
37,0.9673603177070618,0.9720997452735901
38,0.9837362170219421,0.9685330748558044
39,0.9878771305084229,0.9693999052047729
40,0.9419491291046143,0.9686409115791321
41,0.974219799041748,0.964584219455719
42,0.963620126247406,0.9710285186767578
43,0.9366458654403687,0.9702804803848266
44,0.8536052703857422,0.9608624100685119
45,0.9112857580184937,0.9340080380439758
46,0.9775766730308533,0.9278753638267517
47,0.929140031337738,0.9285467386245727
48,0.9512777924537659,0.9216507196426391
49,0.9457839727401733,0.9245771050453186
50,0.9270626306533813,0.9430128455162048
51,0.9820268750190735,0.9461682200431824
52,0.9754161238670349,0.9470582604408264
53,0.893096387386322,0.9563134789466858
54,0.9915202260017395,0.944677197933197
55,0.9599709510803223,0.9538244485855103
56,0.8798720836639404,0.9604061126708985
57,0.9755151867866516,0.9399751543998718
58,0.9767604470252991,0.9399949669837951
59,0.9582570195198059,0.9567277789115906
60,0.9585434794425964,0.9500751376152039
61,0.9923895001411438,0.9497896432876587
62,0.9876964688301086,0.9722931265830994
63,0.995399534702301,0.9747293829917908
64,0.9815751314163208,0.9784572005271912
65,0.9582478404045105,0.9831208229064942
66,0.9856573343276978,0.983061695098877
67,0.9219711422920227,0.9817152619361877
68,0.9778856039047241,0.9685701966285706
69,0.9767400622367859,0.9650674104690552
70,0.9765809774398804,0.9641003966331482
71,0.986861526966095,0.9677670240402222
72,0.9768425226211548,0.9680078625679016
73,0.9386950731277466,0.9789821386337281
74,0.9908317923545837,0.9711440324783325
75,0.9559397101402283,0.973962378501892
76,0.9883968234062195,0.9698341250419616
77,0.976241409778595,0.9701411843299865
78,0.9627741575241089,0.9700209617614746
79,0.9545831084251404,0.974836778640747
80,0.9806656241416931,0.9675870418548584
81,0.9557156562805176,0.9725322246551513
82,0.9887269735336304,0.965995991230011
83,0.9932749271392822,0.9684931039810181
84,0.9702426195144653,0.9745932579040527
85,0.9748250246047974,0.9777251601219177
86,0.9565774202346802,0.9765570402145386
87,0.9883537292480469,0.9767293930053711
88,0.9674312472343445,0.9766547441482544
89,0.9093047380447388,0.9714860081672668
90,0.9861866235733032,0.9592984318733215
91,0.9487791657447815,0.9615707516670227
92,0.9469024538993835,0.960011100769043
93,0.9844152331352234,0.9517208456993103
94,0.9741905927658081,0.9551176428794861
95,0.9690849781036377,0.9680948138237
96,0.9625463485717773,0.9646744847297668
97,0.9653996825218201,0.967427921295166
98,0.9794151186943054,0.9711273670196533
99,0.9825221300125122,0.9701273441314697
100,0.9713616371154785,0.9717936515808105
101,0.9472343325614929,0.9722489833831787
102,0.9555612802505493,0.9691865801811218
103,0.8894829750061035,0.9672188997268677
104,0.9761493802070618,0.9492324709892273
105,0.9659562110900879,0.9479579210281373
106,0.96904456615448,0.946876835823059
107,0.9750775694847107,0.9512388825416564
108,0.9598159193992615,0.9551421403884888
109,0.9547357559204102,0.9692087292671203
110,0.8384761810302734,0.96492600440979
111,0.9043351411819458,0.9394299983978271
112,0.8268325328826904,0.9264881134033203
113,0.8726025223731995,0.8968391060829163
114,0.9446014761924744,0.8793964266777039
115,0.9692203402519226,0.8773695707321167
116,0.9726410508155823,0.9035184025764466
117,0.9921956062316895,0.9171795845031738
118,0.9650749564170837,0.9502521991729737
119,0.9833911657333374,0.9687466859817505
120,0.9662243127822876,0.9765046238899231
121,0.9648880362510681,0.9759054183959961
122,0.9724198579788208,0.9743548154830932
123,0.9711030721664429,0.9703996658325196
124,0.9666765332221985,0.9716052889823914
125,0.9735404849052429,0.9682623624801636
126,0.9795427322387695,0.9697255969047547
127,0.9428762793540955,0.972656536102295
128,0.9598045349121094,0.9667478203773499
129,0.9104652404785156,0.9644881129264832
130,0.9749738574028015,0.9532458543777466
131,0.9847500324249268,0.9535325288772583
132,0.9813188314437866,0.9545739889144897
133,0.9731799960136414,0.962262499332428
134,0.9520505666732788,0.9649375915527344
135,0.9224721789360046,0.973254656791687
136,0.972279965877533,0.9627543210983276
137,0.984931468963623,0.9602603077888489
138,0.9878150224685669,0.9609828352928161
139,0.9716311693191528,0.9639098405838012
140,0.9455772042274475,0.967825961112976
141,0.9794678092002869,0.9724469661712647
142,0.9814687967300415,0.9738845348358154
143,0.9369049072265625,0.9731920003890991
144,0.9813442230224609,0.9630099773406983
145,0.9572539925575256,0.9649525880813599
146,0.963784396648407,0.9672879457473755
147,0.9679324626922607,0.9641512632369995
148,0.9345462918281555,0.9614439964294433
149,0.9846048951148987,0.960972273349762
150,0.9820556044578552,0.9616244077682495
151,0.9739859700202942,0.9665847301483155
152,0.9698289036750793,0.9686250448226928
153,0.9269903302192688,0.9690043330192566
154,0.9794010519981384,0.9674931406974793
155,0.9867932200431824,0.9664523720741272
156,0.9675707221031189,0.9673998951911926
157,0.9251313209533691,0.9661168456077576
158,0.9699668288230896,0.9571773290634156
159,0.9232596755027771,0.9657726287841797
160,0.9402401447296143,0.9545443534851075
161,0.9761224389076233,0.9452337384223938
162,0.9589431285858154,0.9469440817832947
163,0.9663704633712769,0.9537064433097839
164,0.9228423237800598,0.9529871702194214
165,0.9753756523132324,0.9529036998748779
166,0.9541006088256836,0.9599308013916016
167,0.967770516872406,0.9555264353752136
168,0.9419158101081848,0.9572919130325317
169,0.9701392650604248,0.9524009823799133
170,0.8490227460861206,0.9618603706359863
171,0.8374809622764587,0.9365897893905639
172,0.931172788143158,0.913265860080719
173,0.9705649018287659,0.9059463143348694
174,0.8697682023048401,0.9116761326789856
175,0.9334092736244202,0.8916019201278687
176,0.9335495233535767,0.9084792256355285
177,0.947698175907135,0.9276929378509522
178,0.8146160244941711,0.9309980154037476
179,0.9396143555641174,0.8998082399368286
180,0.9895361661911011,0.9137774705886841
181,0.9811729788780212,0.9250028491020202
182,0.8892495036125183,0.9345275402069092
183,0.9791430234909058,0.9228378057479858
184,0.9569005966186523,0.9557432055473327
185,0.942646861076355,0.9592004537582397
186,0.9227001070976257,0.9498225927352906
187,0.9435269236564636,0.9381280183792114
188,0.9390091300010681,0.9489835023880004
189,0.9620143175125122,0.9409567236900329
190,0.9642800688743591,0.9419794678688049
191,0.904970109462738,0.9463061094284058
192,0.9497638940811157,0.9427601099014282
193,0.938081681728363,0.9440075039863587
194,0.9813940525054932,0.9438220143318177
195,0.9578757882118225,0.9476979613304138
196,0.9627169370651245,0.9464171051979064
197,0.9791346788406372,0.9579664707183838
198,0.9670881628990173,0.9638406276702881
199,0.945605993270874,0.969641923904419
200,0.8737665414810181,0.9624843120574951
201,0.9769778251647949,0.9456624627113343
202,0.9606970548629761,0.9485146403312683
203,0.8539714813232422,0.9448271155357361
204,0.8762838840484619,0.922203779220581
205,0.9483209252357483,0.9083393573760986
206,0.9003384113311768,0.9232502341270447
207,0.8668442368507385,0.9079223513603211
208,0.8933432102203369,0.8891517877578735
209,0.9456087946891785,0.8970261335372924
210,0.8395515084266663,0.9108911156654358
211,0.8982979655265808,0.8891372323036194
212,0.9169936776161194,0.8887291431427002
213,0.9133588075637817,0.8987590312957764
214,0.9740886688232422,0.9027621507644653
215,0.957567036151886,0.908458125591278
216,0.9071877598762512,0.932061231136322
217,0.8998839259147644,0.9338391900062561
218,0.9144524335861206,0.9304172396659851
219,0.9181047081947327,0.9306359648704529
220,0.9652908444404602,0.919439172744751
221,0.9497008919715881,0.9209839344024658
222,0.8600082397460938,0.9294865608215332
223,0.9495115876197815,0.921511423587799
224,0.9749366044998169,0.9285232543945312
225,0.9431383013725281,0.9398896336555481
226,0.7690966725349426,0.9354591250419617
227,0.8556854724884033,0.8993382811546325
228,0.9246091246604919,0.8984737277030945
229,0.9376322031021118,0.8934932351112366
230,0.9146113991737366,0.8860323548316955
231,0.9663589000701904,0.8803269743919373
232,0.956079363822937,0.9197794198989868
233,0.9346302151679993,0.9398581981658936
234,0.9481711983680725,0.941862416267395
235,0.9070462584495544,0.9439702153205871
236,0.8803706169128418,0.9424571871757508
237,0.8989546895027161,0.925259530544281
238,0.9410569667816162,0.9138345956802368
239,0.9309937953948975,0.9151199460029602
240,0.939927339553833,0.9116844654083252
241,0.8924992680549622,0.918260681629181
242,0.9557780623435974,0.920686411857605
243,0.9319136738777161,0.9320510864257813
244,0.9528142213821411,0.9302224278450012
245,0.9057110548019409,0.93458651304245
246,0.9194371700286865,0.9277432560920715
247,0.9813483357429504,0.9331308364868164
248,0.9341185688972473,0.938244891166687
249,0.9726239442825317,0.9386858701705932
250,0.9633738994598389,0.9426478147506714
251,0.9559038877487183,0.954180383682251
252,0.9765451550483704,0.9614737272262573
253,0.97690349817276,0.9605130910873413
254,0.9721053242683411,0.9690700769424438
255,0.9396832585334778,0.9689663529396058
256,0.9638112187385559,0.9642282247543335
257,0.9093088507652283,0.9658096909523011
258,0.9503273367881775,0.9523624300956726
259,0.8777638077735901,0.9470471978187561
260,0.9524631500244141,0.928178894519806
261,0.9034522175788879,0.9307348728179932
262,0.8759791254997253,0.9186630725860596
263,0.934551477432251,0.911997127532959
264,0.9443129897117615,0.9088419556617737
265,0.9502212405204773,0.922151792049408
266,0.8507665395736694,0.9217034101486206
267,0.9535028338432312,0.9111662745475769
268,0.9512834548950195,0.9266710162162781
269,0.9181801676750183,0.9300174117088318
270,0.7788772583007812,0.9247908473014832
271,0.9705526828765869,0.890522050857544
272,0.9440960884094238,0.9144792795181275
273,0.8889448642730713,0.912597930431366
274,0.9555633664131165,0.9001302123069763
275,0.9172002673149109,0.9076068520545959
276,0.943954348564148,0.9352714538574218
277,0.76344233751297,0.9299517869949341
278,0.9339514374732971,0.8938210368156433
279,0.8501837253570557,0.9028223514556885
280,0.9616073966026306,0.8817464232444763
281,0.8818830251693726,0.8906278491020203
282,0.9623660445213318,0.8782135844230652
283,0.9772279858589172,0.9179983258247375
284,0.9309389591217041,0.9266536355018615
285,0.9640737175941467,0.9428046822547913
286,0.9554405808448792,0.9432979464530945
287,0.9595053791999817,0.9580094575881958
288,0.9342777729034424,0.9574373245239258
289,0.8126932382583618,0.9488472819328309
290,0.9344121217727661,0.9251981377601624
291,0.8626301288604736,0.9192658185958862
292,0.9397239089012146,0.9007037281990051
293,0.8113096952438354,0.8967474341392517
294,0.8732079267501831,0.8721538186073303
295,0.9319605827331543,0.8842567563056946
296,0.9247881174087524,0.8837664484977722
297,0.8708023428916931,0.8961980462074279
298,0.7720403075218201,0.8824137330055237
299,0.9377239942550659,0.8745598554611206
300,0.8665161728858948,0.8874630689620971
301,0.9113513231277466,0.8743741869926452
302,0.8839623332023621,0.871686828136444
303,0.8964272141456604,0.8743188261985779
304,0.7928370237350464,0.899196207523346
305,0.8215581178665161,0.870218813419342
306,0.8949915170669556,0.8612272024154664
307,0.8841744661331177,0.8579552412033081
308,0.8814846277236938,0.8579976677894592
309,0.8799346685409546,0.8550091505050659
310,0.8865962028503418,0.8724286794662476
311,0.8911120295524597,0.8854362964630127
312,0.864932656288147,0.8846603989601135
313,0.9242566823959351,0.8808120369911194
314,0.9391874074935913,0.8893664479255676
315,0.906182050704956,0.9012169957160949
316,0.8970789909362793,0.9051341652870178
317,0.8524352312088013,0.9063275575637817
318,0.768160879611969,0.9038280725479126
319,0.8661738634109497,0.8726089119911193
320,0.9157013297080994,0.8580062031745911
321,0.8945149183273315,0.8599100589752198
322,0.927110493183136,0.8593972444534301
323,0.8741646409034729,0.8743322968482972
324,0.8615682125091553,0.8955330491065979
325,0.7863331437110901,0.894611918926239
326,0.9483625292778015,0.8687382817268372
327,0.9135497808456421,0.8795078039169312
328,0.9305246472358704,0.8767956614494323
329,0.9381044507026672,0.8880676627159119
330,0.8681663870811462,0.9033749103546143
331,0.8690329194068909,0.9197415590286255
332,0.8496332168579102,0.9038756370544434
333,0.9029255509376526,0.891092324256897
334,0.9088358879089355,0.8855725049972534
335,0.9642933011054993,0.879718792438507
336,0.9111424684524536,0.8989441752433777
337,0.9577274322509766,0.9073660850524903
338,0.8289990425109863,0.9289849281311036
339,0.918079674243927,0.9141996264457702
340,0.8254115581512451,0.9160483837127685
341,0.9237378835678101,0.8882720351219178
342,0.959337592124939,0.890791118144989
343,0.9072318077087402,0.8911131501197815
344,0.9683389663696289,0.9067597031593323
345,0.9066910147666931,0.9168115615844726
346,0.9322878122329712,0.9330674529075622
347,0.8937773108482361,0.9347774386405945
348,0.8102043867111206,0.9216653823852539
349,0.9829015731811523,0.9022598981857299
350,0.811551034450531,0.9051724195480346
351,0.8576545715332031,0.8861444234848023
352,0.6368816494941711,0.8712177753448487
353,0.9330200552940369,0.8198386430740356
354,0.9771690964698792,0.8444017767906189
355,0.9585943222045898,0.8432552814483643
356,0.949343740940094,0.872663938999176
357,0.9385827779769897,0.8910017728805542
358,0.9467251896858215,0.9513419985771179
359,0.948542058467865,0.9540830254554749
360,0.9576936364173889,0.948357617855072
361,0.9520260691642761,0.9481774806976319
362,0.8855814337730408,0.9487139463424683
363,0.9364870190620422,0.9381136775016785
364,0.9149942994117737,0.9360660433769226
365,0.9264978766441345,0.9293564915657043
366,0.8866227269172668,0.9231173396110535
367,0.9439592361450195,0.9100366711616517
368,0.9526500701904297,0.9217122316360473
369,0.9665229320526123,0.9249448418617249
370,0.9265478849411011,0.9352505683898926
