,health index,MA_health index
0,0.6676551699638367,0.6676551699638367
1,0.7027233242988586,0.7027233242988586
2,0.3257879912853241,0.3257879912853241
3,0.7611353993415833,0.7611353993415833
4,0.6157543063163757,0.6157543063163757
5,0.38074979186058044,0.6146112382411957
6,0.6122092008590698,0.5572301626205445
7,0.4274924695491791,0.5391273379325867
8,0.5037128329277039,0.5594682335853577
9,0.5410491824150085,0.5079837203025818
10,0.4311211109161377,0.49304269552230834
11,0.48878565430641174,0.5031169593334198
12,0.3690190315246582,0.4784322500228882
13,0.3864254951477051,0.46673756241798403
14,0.45750367641448975,0.4432800948619843
15,0.527345597743988,0.4265709936618805
16,0.47004565596580505,0.44581589102745056
17,0.6478483080863953,0.4420678913593292
18,0.532123863697052,0.4978337466716766
19,0.21107140183448792,0.526973420381546
20,0.5133273601531982,0.4776869654655457
21,0.5597854852676392,0.4748833179473877
22,0.8102846741676331,0.49283128380775454
23,0.6713902950286865,0.5253185570240021
24,0.2609650194644928,0.553171843290329
25,0.5102646350860596,0.5631505668163299
26,0.3360697627067566,0.5625380218029022
27,0.4335770606994629,0.5177948772907257
28,0.40823885798454285,0.4424533545970917
29,0.4790687561035156,0.38982306718826293
30,0.5157160758972168,0.4334438145160675
31,0.6802441477775574,0.43453410267829895
32,0.42501941323280334,0.5033689796924591
33,0.4154994785785675,0.5016574501991272
34,0.24761055409908295,0.5031095743179321
35,0.4649457037448883,0.4568179339170456
36,0.7869112491607666,0.4466638594865799
37,0.3119853436946869,0.46799727976322175
38,0.41532525420188904,0.44539046585559844
39,0.2977736294269562,0.44535562098026277
40,0.48388057947158813,0.4553882360458374
41,0.6727126836776733,0.4591752111911774
42,0.3259885609149933,0.43633549809455874
43,0.6096029281616211,0.43913614153862
44,0.44526177644729614,0.4779916763305664
45,0.5720874667167664,0.5074893057346344
46,0.5800447463989258,0.5251306831836701
47,0.2498035430908203,0.5065970957279206
48,0.27943697571754456,0.49136009216308596
49,0.30119991302490234,0.4253269016742706
50,0.28493693470954895,0.3965145289897919
51,0.5517404675483704,0.33908442258834837
52,0.4996679723262787,0.3334235668182373
53,0.43504777550697327,0.38339645266532896
54,0.535254716873169,0.4145186126232147
55,0.41717830300331116,0.46132957339286806
56,0.2914964556694031,0.4877778470516205
57,0.6584492325782776,0.435729044675827
58,0.48053431510925293,0.4674852967262268
59,0.3985334634780884,0.47658260464668273
60,0.5746976137161255,0.44923835396766665
61,0.24040473997592926,0.4807422161102295
62,0.5086346864700317,0.47052387297153475
63,0.8083452582359314,0.44056096374988557
64,0.6863235831260681,0.5061231523752212
65,0.5922497510910034,0.5636811763048172
66,0.21716484427452087,0.5671916037797928
67,0.49625298380851746,0.5625436246395111
68,0.5920518040657043,0.5600672841072083
69,0.27891677618026733,0.5168085932731629
70,0.18066665530204773,0.4353272318840027
71,0.6239322423934937,0.35301061272621154
72,0.18660733103752136,0.4343640923500061
73,0.36502471566200256,0.3724349617958069
74,0.4703797698020935,0.3270295441150665
75,0.6533393263816833,0.36532214283943176
76,0.5048433542251587,0.4598566770553589
77,0.4897523820400238,0.4360388994216919
78,0.20149682462215424,0.49666790962219237
79,0.33384063839912415,0.4639623314142227
80,0.7171147465705872,0.43665450513362886
81,0.491534024477005,0.4494095891714096
82,0.685753345489502,0.44674772322177886
83,0.6529058218002319,0.4859479159116745
84,0.47240468859672546,0.5762297153472901
85,0.7119767069816589,0.6039425253868103
86,0.4552442729473114,0.6029149174690247
87,0.6831713914871216,0.5956569671630859
88,0.5790225267410278,0.5951405763626099
89,0.2811051309108734,0.5803639173507691
90,0.6078989505767822,0.5421040058135986
91,0.24910879135131836,0.5212884545326233
92,0.43021154403686523,0.48006135821342466
93,0.34711214900016785,0.4294693887233734
94,0.38782966136932373,0.3830873131752014
95,0.3867305815219879,0.4044322192668915
96,0.33311253786087036,0.3601985454559326
97,0.19248917698860168,0.376999294757843
98,0.47645241022109985,0.3294548213481903
